Time,e_y,e_yaw,e_yawrate,e_beta
8.51,0.00944633245228044,-0.000616128783692649,0.00121208580294397,-7.73780319492599e-05
8.52,0.00926588496032621,-0.000604260032761939,0.00118952532945439,-7.58613773259147e-05
8.53,0.00908871460042637,-0.000592503118965833,0.0011673667181736,-7.43790727654234e-05
8.54,0.0089148836051034,-0.000581071244103442,0.00114551042469224,-7.29343749566426e-05
8.55,0.00874420915585739,-0.00056974453746454,0.00112407275982455,-7.15225084459112e-05
8.56,0.00857674633599403,-0.000558735479622584,0.00110295884745578,-7.01463461844186e-05
8.57,0.00841232497335898,-0.000547824441058847,0.00108228189916175,-6.88011192242691e-05
8.58,0.00825099328407042,-0.000537223299992379,0.0010619407358374,-6.74898421127304e-05
8.59,0.00809259243402916,-0.00052671274822745,0.00104204262519225,-6.6207855670435e-05
8.6,0.00793716405273237,-0.000516504240274462,0.00102248095578426,-6.49582415947272e-05
8.61,0.0077845594930861,-0.000506378858822226,0.00100335880812501,-6.37363469216384e-05
8.62,0.00763481428023072,-0.000496547772644362,0.000984565716912409,-6.25452417444307e-05
8.63,0.00748778900667024,-0.00048679249279154,0.000966201784806226,-6.13802328685826e-05
8.64,0.00734351377474107,-0.000477324006644141,0.000948153768291301,-6.02443522577342e-05
8.65,0.00720185766749082,-0.000467924267813131,0.000930519838298898,-5.91328530026484e-05
8.66,0.00706284617110486,-0.000458804157795539,0.000913185096604491,-5.80487225102176e-05
8.67,0.00692635626190996,-0.000449746064355196,0.000896246885383124,-5.69871629584979e-05
8.68,0.00679240963735395,-0.00044096081118296,0.000879589724315687,-5.595112800561e-05
8.69,0.00666089063273811,-0.000432231191272029,0.000863311046940751,-5.49357900386681e-05
8.7,0.0065318179711551,-0.000423767994922996,0.000847295379747949,-5.39441037917636e-05
8.71,0.00640508294794295,-0.000415354386981723,0.000831639398189456,-5.29712968437145e-05
8.72,0.0062807018479818,-0.000407201150130889,0.000816229519279362,-5.20204125819251e-05
8.73,0.00615859951447861,-0.00039919849000634,0.000801166138387575,-5.10867281687319e-05
8.74,0.00603870921702532,-0.000391236151847687,0.000786516596174848,-5.01648097455506e-05
8.75,0.00592104320216924,-0.000383524058434965,0.000772081781041589,-4.92643215161725e-05
8.76,0.00580550906825983,-0.00037584703996337,0.000757929695653482,-4.83819084168869e-05
8.77,0.00569211471123676,-0.000368415659919045,0.000743955784510051,-4.75207178399702e-05
8.78,0.00558076814431074,-0.00036101499625901,0.000730276080543756,-4.66758362234843e-05
8.79,0.00547147842062667,-0.000353855344568819,0.000716774206216263,-4.58510145070242e-05
8.8,0.00536416003477269,-0.000346721963412082,0.00070354845606505,-4.50420682212852e-05
8.81,0.00525882178651238,-0.000339825186042154,0.000690491950267162,-4.42521867030174e-05
8.82,0.00515538335955834,-0.000332950243946447,0.000677730894228277,-4.34755893046604e-05
8.83,0.00505385371377276,-0.000326307251770422,0.000665143116768739,-4.27152330410344e-05
8.84,0.00495415736328009,-0.000319681563429822,0.000652835050860033,-4.19656816682635e-05
8.85,0.00485630301965956,-0.000313283283170215,0.000640708855034383,-4.12290786656439e-05
8.86,0.00476021937714255,-0.000306897660368801,0.000628876126885287,-4.05001852642062e-05
8.87,0.00466591464544752,-0.000300734684676675,0.000617228764304384,-3.97820638831403e-05
8.88,0.0045733206806291,-0.000294579659341324,0.000605867901860585,-3.90703524613291e-05
8.89,0.00448244474484993,-0.000288642673465157,0.000594678625538773,-3.83687536967207e-05
8.9,0.00439322102445305,-0.000282709210545675,0.000583758902247175,-3.76733146183331e-05
8.91,0.00430565578050146,-0.000276989536404599,0.00057299293767111,-3.69879867764388e-05
8.92,0.00421968505681058,-0.000271269323671885,0.000562479335586876,-3.63089544389688e-05
8.93,0.00413531436252579,-0.000265759010418012,0.000552103641975088,-3.56402412760699e-05
8.94,0.0040524813849907,-0.000260244420544005,0.00054196629028558,-3.49780583170604e-05
8.95,0.00397119126122569,-0.000254936132791322,0.000531954755512443,-3.4326433878985e-05
8.96,0.00389138319865823,-0.00024962007304105,0.000522171481691238,-3.36815678094283e-05
8.97,0.00381306237206092,-0.000244506921971651,0.000512505798606466,-3.3047474235571e-05
8.98,0.00373616953670619,-0.000239382657386118,0.000503061872038774,-3.24203369385363e-05
8.99,0.00366071029011339,-0.000234458027844133,0.000493730441356416,-3.18041601805424e-05
9,0.00358664198542047,-0.00022962519230378,0.000484616820929081,-3.11951218099963e-05
9.01,0.0035139264129449,-0.000224775624359113,0.000475793253618028,-3.05886992945466e-05
9.02,0.00344256886038097,-0.000220119325995153,0.000467065711869031,-2.99955218190405e-05
9.03,0.00337251492481094,-0.000215443168769977,0.00045852724738901,-2.94123294116676e-05
9.04,0.00330376765311069,-0.000210957644645771,0.000450068099921458,-2.88427591100482e-05
9.05,0.0032362696764543,-0.000206449729158246,0.000441794584869242,-2.82825098640805e-05
9.06,0.0031700275855302,-0.000202129897845347,0.000433601116502455,-2.77350600386107e-05
9.07,0.00310498729693021,-0.000197785029418309,0.000425596471275757,-2.71961095255999e-05
9.08,0.00304115715300113,-0.000193625571220042,0.000417676153167054,-2.66692194689115e-05
9.09,0.00297848514773347,-0.000189438297657886,0.000409949058069516,-2.61502104084477e-05
9.1,0.00291698098468962,-0.000185433634701781,0.000402309987177082,-2.56427816932238e-05
9.11,0.00285659432041352,-0.000181398271824014,0.000394866615561655,-2.51428899218889e-05
9.12,0.00279733554115369,-0.000177542654154342,0.000387512107142245,-2.46543607162006e-05
9.13,0.00273915534516389,-0.000173653428256103,0.000380352418157002,-2.41732518825003e-05
9.14,0.002682064304798,-0.000169941106017191,0.000373278977506741,-2.37034637884041e-05
9.15,0.00262601368770632,-0.000166192332168985,0.000366396250327479,-2.32410951311963e-05
9.16,0.00257101402214155,-0.000162617723236139,0.000359594403035689,-2.27900586466287e-05
9.17,0.00251701686280281,-0.000159003949676579,0.000352977030702031,-2.23464358154883e-05
9.18,0.00246403273641493,-0.000155561752450253,0.000346433741585343,-2.19141015800624e-05
9.19,0.00241201339640185,-0.000152077837264467,0.000340067956445414,-2.14890816990467e-05
9.2,0.00236096960618304,-0.000148763071049011,0.000333769371052673,-2.10751871429863e-05
9.21,0.00231085337059422,-0.000145404188679988,0.000327641763386885,-2.06683750846124e-05
9.22,0.00226167601266014,-0.000142212171544359,0.000321575325747619,-2.02723912914453e-05
9.23,0.00221338990741593,-0.000138973768537732,0.000315674449034914,-1.98831337098294e-05
9.24,0.00216600723672178,-0.000135900058373137,0.000309829943632232,-1.95042999265326e-05
9.25,0.00211948086783464,-0.00013277778645756,0.000304146800398506,-1.91317512524693e-05
9.26,0.00207382406756662,-0.00012981811262515,0.000298516332084398,-1.87691623652661e-05
9.27,0.00202900482727797,-0.000126913861251625,0.000293043927794345,-1.84123838739053e-05
9.28,0.00198499481814829,-0.000123957150719935,0.000287801754300467,-1.80565646916307e-05
9.29,0.00194180785984965,-0.000121158429044858,0.000282595727132856,-1.77120083633762e-05
9.3,0.00189939972923403,-0.000118305277056048,0.000277518498407079,-1.73751425668444e-05
9.31,0.00185778268853065,-0.000115608653782314,0.000272460100006378,-1.70492969862808e-05
9.32,0.00181690853548688,-0.000112856244347922,0.000267526382482318,-1.67298836902524e-05
9.33,0.00177679305726541,-0.000110259016052802,0.000262612320537238,-1.64200709874439e-05
9.34,0.00173739081889002,-0.000107604543324479,0.000257826262514174,-1.61152801320761e-05
9.35,0.00169871970487501,-0.000105103778244376,0.000253063490194152,-1.58188023925831e-05
9.36,0.00166073581906101,-0.000102544188408316,0.000248433121222244,-1.55261948090938e-05
9.37,0.00162345862882352,-0.000100136705922025,0.000243830806526195,-1.52409028407436e-05
9.38,0.0015868454414758,-9.76686943068322e-05,0.000239364796560092,-1.49586781410568e-05
9.39,0.00155091654481732,-9.53510950104264e-05,0.000234929150557846,-1.46831681087445e-05
9.4,0.00151562984407305,-9.29712098255367e-05,0.000230630394286679,-1.44103033375838e-05
9.41,0.00148100584156552,-9.07400343057525e-05,0.000226360923708585,-1.41438783770637e-05
9.42,0.00144700257250818,-8.84448503558925e-05,0.000222225894477662,-1.38799323364507e-05
9.43,0.00141364042243763,-8.62967413854966e-05,0.000218116595273195,-1.36223350903336e-05
9.44,0.00138087727719283,-8.40829963808343e-05,0.000214137450984435,-1.33671684961424e-05
9.45,0.00134873336501773,-8.20148023979606e-05,0.000210179316612216,-1.31183208599932e-05
9.46,0.00131716634561396,-7.98794648576092e-05,0.000206346533985543,-1.28718711738689e-05
9.47,0.00128619646342476,-7.78882732884685e-05,0.000202530120513171,-1.26316920959173e-05
9.48,0.00125578121654191,-7.58285440127064e-05,0.000198834826120463,-1.23938379878336e-05
9.49,0.00122594115563013,-7.39116551877928e-05,0.000195152206873676,-1.2162155041887e-05
9.5,0.00119663377884272,-7.19249190338567e-05,0.000191587648166971,-1.19326724879344e-05
9.51,0.00116788022861858,-7.00797835493456e-05,0.000188033335306878,-1.17092174795135e-05
9.52,0.00113963815161511,-6.81635405384482e-05,0.000184595244616554,-1.14878073575712e-05
9.53,0.00111192947758898,-6.63876911359176e-05,0.000181166044370483,-1.12722663358465e-05
9.54,0.0010847276901691,-6.46455364358153e-05,0.00017785207511882,-1.10586166392621e-05
9.55,0.00105800981874404,-6.28296673028962e-05,0.000174726620467687,-1.08421742765046e-05
9.56,0.00103179791746522,-6.11508310183898e-05,0.000171596718507904,-1.06334103036426e-05
9.57,0.00100605185340141,-5.93971161485306e-05,0.000168556015913131,-1.04289306576474e-05
9.58,0.000980791823070204,-5.77797508948966e-05,0.000165495868439197,-1.02322285460064e-05
9.59,0.00095597349164489,-5.6086913298711e-05,0.00016252286699535,-1.00388968092848e-05
9.6,0.00093162024032245,-5.45298163723231e-05,0.000159532351904973,-9.8522925995049e-06
9.61,0.000907690271976902,-5.2896524709629e-05,0.000156633514509304,-9.66802055719446e-06
9.62,0.000884208732488734,-5.13982105438194e-05,0.000153723124556882,-9.48952855730397e-06
9.63,0.000861135163576776,-4.98228158740961e-05,0.000150910824249116,-9.31255715116396e-06
9.64,0.000838495947023121,-4.83814703091185e-05,0.00014809298849204,-9.14071404453387e-06
9.65,0.000816251632111964,-4.68620089714897e-05,0.000145378281171331,-8.96990361286761e-06
9.66,0.000794429087879411,-4.5475551642753e-05,0.000142661658819828,-8.80389027771319e-06
9.67,0.000772989306323746,-4.40098662942013e-05,0.000140050241377454,-8.63871238195175e-06
9.68,0.000751959072756714,-4.26761045014563e-05,0.000137437411834408,-8.47824180665018e-06
9.69,0.00073129939684291,-4.12620069248346e-05,0.00013492892111745,-8.3185908509028e-06
9.7,0.000711036681893651,-3.99787906280127e-05,0.000132416992593804,-8.16367572918723e-06
9.71,0.000691131710855553,-3.86141965187472e-05,0.000130006569299147,-8.00962294273657e-06
9.72,0.000671610490006858,-3.73795244990096e-05,0.000127589356226942,-7.8603406290806e-06
9.73,0.000652433522818852,-3.60625261660456e-05,0.000125270126267963,-7.71192807193037e-06
9.74,0.000633626613517846,-3.4874584619619e-05,0.000122940687751746,-7.5682559016572e-06
9.75,0.000615150082559746,-3.36034514367809e-05,0.000120707292003916,-7.42532300003438e-06
9.76,0.000597029846507002,-3.24605729480798e-05,0.000118461180255921,-7.28695311145938e-06
9.77,0.000579226205790651,-3.1233701709685e-05,0.000116307409090436,-7.14914178720606e-06
9.78,0.00056176546714104,-3.01343498363412e-05,0.000114139107847201,-7.01563772401108e-06
9.79,0.000544608074070974,-2.89502431255412e-05,0.000112062750915139,-6.88240224025495e-06
9.8,0.000527780930498878,-2.78929285779795e-05,0.00010997155773085,-6.75322006031442e-06
9.81,0.00051124470511521,-2.67500979840699e-05,0.000107971838147045,-6.62410285617441e-06
9.82,0.000495026962705092,-2.57333330026031e-05,0.000105956695086537,-6.49888271928481e-06
9.83,0.000479104786928586,-2.4736251117413e-05,0.000104032396876925,-6.3736122426374e-06
9.84,0.000463458819221385,-2.36517679168928e-05,0.000102272060080416,-6.24365231952573e-06
9.85,0.000448116364569096,-2.26907007427208e-05,0.000100483245007825,-6.11949350958569e-06
9.86,0.000433040162155285,-2.16415462536647e-05,9.8759235953929e-05,-5.99779176016524e-06
9.87,0.000418255343102691,-2.07156012352471e-05,9.69913707035034e-05,-5.88208275131695e-06
9.88,0.000403720316123124,-1.97014619957287e-05,9.52860615220876e-05,-5.76800401726586e-06
9.89,0.000389463048436234,-1.88104080305131e-05,9.35389286799402e-05,-5.65894835990287e-06
9.9,0.000375444269367087,-1.78309289231107e-05,9.18591570566039e-05,-5.55056451291997e-06
9.91,0.000361693416944142,-1.69742569384629e-05,9.01439073972925e-05,-5.44633690984757e-06
9.92,0.000348172521698276,-1.60287590067828e-05,8.85029466912424e-05,-5.34204893081379e-06
9.93,0.000334912040980795,-1.52056144311698e-05,8.68331988874328e-05,-5.24134197888418e-06
9.94,0.000321874942682765,-1.4293080184005e-05,8.52436250973597e-05,-5.14016005412838e-06
9.95,0.000309091979366682,-1.35023118493216e-05,8.36298922039965e-05,-5.04229902079641e-06
9.96,0.000296526522892471,-1.26214920391391e-05,8.20995476406725e-05,-4.94383642317426e-06
9.97,0.00028420907793425,-1.18617914842258e-05,8.05467676593107e-05,-4.84867746835456e-06
9.98,0.00027210300548175,-1.10113562043278e-05,7.90777671576743e-05,-4.75297750042432e-06
9.99,0.000260238261526213,-1.02814055458798e-05,7.75855552114921e-05,-4.66069136541658e-06
10,-0.000366125760088432,-0.00353714787252157,7.61755015009496e-05,-4.56799442192482e-06
10.01,-0.000926713041044191,-0.00581111501344501,0.00616118294362332,0.000283106235788184
10.02,-0.00158323157459273,-0.00799303835545127,0.0181757452707542,0.000841048075517935
10.03,-0.00225983420196707,-0.00998746669980556,0.0340699536842431,0.00148115509947936
10.04,-0.00292129682552345,-0.011832157821996,0.0525145574646405,0.00209734118328328
10.05,-0.00362362534681737,-0.0134687038701624,0.0724613257505371,0.00262126635699361
10.06,-0.00446845985200683,-0.0150208376931838,0.0930017745020934,0.00300879461266481
10.07,-0.00558241011578997,-0.0164197703154333,0.113531408293235,0.00324169052513779
10.08,-0.0071013557796058,-0.0178225953513892,0.133551689402455,0.00331431553515516
10.09,-0.00916890481916965,-0.0191251983679624,0.152843086348882,0.00323707418160893
10.1,-0.0119098994030074,-0.0204132922354762,0.17120058945059,0.00302208428936228
10.11,-0.0154146521229106,-0.0217904816101826,0.188581104303677,0.00268724135680001
10.12,-0.0197869197007203,-0.0230798739282654,0.205140451963804,0.00225923529693863
10.13,-0.0250409019228768,-0.0244656857257068,0.220907645793882,0.00175526642533731
10.14,-0.0312678509372133,-0.0257301824763863,0.236015580013092,0.00119294176330082
10.15,-0.0384098170798566,-0.0270770295032705,0.25045099465628,0.000580963265041647
10.16,-0.0465811592689951,-0.028258040193815,0.264276308124919,-7.15071102123645e-05
10.17,-0.0556510020760923,-0.0295034660723123,0.277398285751954,-0.000763261336996745
10.18,-0.0657881607078961,-0.030541197764725,0.289844676134401,-0.00148961379751317
10.19,-0.0767798234348738,-0.0316308569161448,0.301538362013964,-0.00225043293125069
10.2,-0.0888740663697529,-0.0324782855417068,0.312482467696963,-0.00304276926035537
10.21,-0.101758860130663,-0.033371572520939,0.322609844964483,-0.00386647737278995
10.22,-0.115780971202004,-0.0339947046468963,0.331946034114351,-0.00471908534084479
10.23,-0.130508219079297,-0.0346623893088072,0.340430496827711,-0.0055995139471098
10.24,-0.146403534029408,-0.0350369970670611,0.348087482310913,-0.00650344014050654
10.25,-0.162893863884255,-0.0354583094191499,0.354891235401093,-0.00742815184719972
10.26,-0.180206145164302,-0.0357536592814749,0.360876895710814,-0.00836918636192094
10.27,-0.198718584489284,-0.0357273480358188,0.366077480754488,-0.0093216457509114
10.28,-0.217614530652909,-0.0357557741833565,0.37047444952518,-0.0102842808351023
10.29,-0.237727623898393,-0.0354483694290293,0.374113888642889,-0.0112527756548018
10.3,-0.258061449365084,-0.0352039478549617,0.37701697561355,-0.0122244176686522
10.31,-0.279628835849299,-0.0346126036200065,0.379239853065741,-0.0131948568967895
10.32,-0.301237855939063,-0.0340937429102288,0.380808710933287,-0.0141619493100573
10.33,-0.323391784576178,-0.0334405341128935,0.381780247384357,-0.015121978382405
10.34,-0.346799452713964,-0.0324264422563536,0.382213174064533,-0.0160719473297806
10.35,-0.369958044327245,-0.0315011823053977,0.382108737477528,-0.0170119820287068
10.36,-0.394392100100945,-0.0302092369589232,0.381517220666398,-0.0179394176111875
10.37,-0.418382535608401,-0.0290183908900867,0.380448074601588,-0.0188540213554178
10.38,-0.442698856049831,-0.0277005518643512,0.378935295031467,-0.0197532926613224
10.39,-0.468341239806511,-0.026010683886514,0.376998312006877,-0.0206345264469214
10.4,-0.493251536683103,-0.0244428308436473,0.374592276704319,-0.0214987494462197
10.41,-0.519535551548572,-0.0225034068125204,0.371721228297001,-0.022343925586145
10.42,-0.544901920083672,-0.0207016937153865,0.368314316712204,-0.0231698842461245
10.43,-0.570419220864163,-0.0187927102937118,0.364360617852639,-0.0239741800475039
10.44,-0.597401333021816,-0.0165178748078693,0.35982646267831,-0.0247541916921889
10.45,-0.623199818934085,-0.0144090878624411,0.354555205483833,-0.0255123940080797
10.46,-0.649073483896773,-0.0122140037444555,0.348495806857223,-0.0262461026752353
10.47,-0.676530845317984,-0.00966885778663348,0.341570034467652,-0.0269515363436962
10.48,-0.702560494397719,-0.0073262820482165,0.333543577043573,-0.0276317653117794
10.49,-0.728616275754995,-0.00492913970667591,0.32436763454515,-0.0282805483728235
10.5,-0.756404140212763,-0.00221070754574654,0.31400607179952,-0.028888108001494
10.51,-0.782545692188564,0.000259410792728648,0.302280669258637,-0.0294515594005719
10.52,-0.808689337051676,0.00274356072778384,0.289301181226242,-0.0299543794547487
10.53,-0.836733996720949,0.00551317269837559,0.275193039552753,-0.0303771703957555
10.54,-0.862926861345091,0.00798957579811913,0.259924324934349,-0.0307130746905619
10.55,-0.88910647516645,0.0104434373741772,0.243756976721982,-0.030943682075783
10.56,-0.917360177421233,0.0131535204399975,0.226943394084856,-0.031049726568999
10.57,-0.943555647305456,0.0155398903805106,0.209527555633895,-0.0310258056121435
10.58,-0.969712667877499,0.0178830135192213,0.191801273462965,-0.0308581867811484
10.59,-0.995812138460447,0.0201812820248292,0.174050220726906,-0.0305360686560597
10.6,-1.0241689744524,0.0227246380991867,0.156498093469457,-0.0300581946827581
10.61,-1.05012078648594,0.0249393214064561,0.139251476736728,-0.0294359660398867
10.62,-1.07589876015668,0.0271190630989708,0.122573475129205,-0.0286730732829377
10.63,-1.10396067219629,0.0295597642926903,0.106668572849903,-0.0277759719672778
10.64,-1.12921500830118,0.0316976093072773,0.0915420467696576,-0.0267643327439336
10.65,-1.15398745781861,0.0338322997289948,0.0773248764642046,-0.0256528613500818
10.66,-1.1780866049034,0.0359786569946215,0.0640675499786062,-0.0244584406611116
10.67,-1.20403437885311,0.0384337045833077,0.051682155657017,-0.0232031709982258
10.68,-1.22610236304915,0.0406448086933631,0.0399250573529648,-0.0219138407178432
10.69,-1.24671599257956,0.0429042914136457,0.0286064058062356,-0.0206119111178829
10.7,-1.26850256167809,0.0454922780941657,0.0174598037053842,-0.0193179567719631
10.71,-1.28544960943246,0.047854518951909,0.00608652961928108,-0.0180558733371151
10.72,-1.30019246935128,0.0502598256521854,-0.00585461732031509,-0.0168426207778779
10.73,-1.31554552319096,0.0529602935868623,-0.0187069786307805,-0.0156908892326842
10.74,-1.32540488651065,0.05539922868274,-0.0328268698268473,-0.0146112007875921
10.75,-1.33567975317517,0.0580787973295665,-0.0484603867300209,-0.0136052967493851
10.76,-1.34031218654257,0.0604461642745206,-0.0657633354865504,-0.0126681751583807
10.77,-1.3453753405119,0.0629811203626876,-0.0847405669519658,-0.0117876742479988
10.78,-1.33472524511403,0.0639735572045351,-0.105256397760606,-0.0109457904810453
10.79,-1.32520775436677,0.0650714673633845,-0.12654323509498,-0.0100983139914721
10.8,-1.31396473462148,0.066011496119051,-0.148020957345386,-0.00921365617476749
10.81,-1.29827928073787,0.0665600432592018,-0.169310857547479,-0.00828070473587915
10.82,-1.2841858014479,0.0671687350328529,-0.190095025801967,-0.00729550030705842
10.83,-1.26896851986041,0.0676025955910509,-0.210040808467825,-0.00625531309433182
10.84,-1.2500966146292,0.0676557334306415,-0.228834585178054,-0.00515932250550217
10.85,-1.23334938067285,0.0677511069551824,-0.246188544933743,-0.00400905672692017
10.86,-1.2161124798785,0.0676832295245886,-0.261794398242344,-0.00280433693415011
10.87,-1.19854529941353,0.0674630597471501,-0.275489286578604,-0.00155262056245285
10.88,-1.17823772962693,0.0669223703701347,-0.287200913651929,-0.000265648272026715
10.89,-1.16041092014994,0.0664448105007611,-0.296926731006271,0.0010428400762585
10.9,-1.1425337905511,0.0658579878362419,-0.304685893979587,0.00236111496333793
10.91,-1.12227743133776,0.0650139427023859,-0.310551411747866,0.00367846261101053
10.92,-1.10443843786297,0.0642617654879981,-0.314648645824041,0.00498030448622023
10.93,-1.08659729116021,0.0634465318358374,-0.317057900415339,0.00625412454241383
10.94,-1.0665554847231,0.0624360437531917,-0.317867941659106,0.00748825477573717
10.95,-1.04873981375004,0.0615437543131193,-0.317240505609612,0.00866744508901068
10.96,-1.03089440446834,0.0606295681233125,-0.315281161328205,0.00978174797098907
10.97,-1.01301368206691,0.059705263565585,-0.31213095631492,0.010823749473295
10.98,-0.993134139134357,0.0586554589763968,-0.307976042430368,0.011786044958074
10.99,-0.975242362016031,0.0577447876861615,-0.303068857871555,0.0126611453491255
11,-0.957328845174003,0.0568484118918742,-0.297552219025674,0.0134481334922883
11.01,-0.937611867881201,0.0558602196684524,-0.291572528359545,0.0141485035789221
11.02,-0.919749477825684,0.0550103474832113,-0.285348509580207,0.0147617420591604
11.03,-0.90022432476468,0.0540820025921875,-0.279006416490917,0.0152920905796434
11.04,-0.882473439337423,0.0532842836980433,-0.272697096952463,0.0157430422114253
11.05,-0.864772995963603,0.052509273519528,-0.26650976759643,0.0161205990993536
11.06,-0.845616185593959,0.0516661193372538,-0.260521222739219,0.0164317291725662
11.07,-0.82811050127823,0.0509347391110816,-0.254848996154026,0.0166803547384262
11.08,-0.810693620964456,0.0502180232669266,-0.249544294916021,0.0168749418734646
11.09,-0.792012709043041,0.0494350794917293,-0.24462104889859,0.0170241300033719
11.1,-0.774852114393494,0.0487401837164966,-0.24012522985212,0.0171318963249442
11.11,-0.756545257149442,0.0479781352604503,-0.236030867520564,0.0172051972451875
11.12,-0.739668505404852,0.0472884823888498,-0.232334564324477,0.0172486889129973
11.13,-0.722917057470104,0.0465939118396497,-0.228974671396319,0.0172681052347604
11.14,-0.705184429960213,0.0458321330797784,-0.225890391066466,0.0172686447363361
11.15,-0.688744291777915,0.0451227840091041,-0.223069365771168,0.017251657074092
11.16,-0.671425536440145,0.0443477345649488,-0.220434104159742,0.0172209126739611
11.17,-0.655308371173444,0.0436148093514478,-0.217946702214871,0.0171781032400972
11.18,-0.639334157569736,0.0428666216859952,-0.215531218077909,0.0171257877373713
11.19,-0.622630340531777,0.0420588168964939,-0.213121371764151,0.0170661818890977
11.2,-0.607000080214331,0.0412826223386947,-0.210698896122045,0.0169983270767175
11.21,-0.590738750486149,0.0404526796168818,-0.208201841148558,0.0169232226951876
11.22,-0.575472929217651,0.0396500570760328,-0.205608398900255,0.0168401003682422
11.23,-0.559675184303472,0.0388007637147159,-0.202861854686088,0.0167493527456967
11.24,-0.544803360535828,0.0379763333025531,-0.199947328153121,0.0166497036453658
11.25,-0.529500361456257,0.0371132948716729,-0.196813372864528,0.016541147263638
11.26,-0.51506148230682,0.0362742873825854,-0.193450497317815,0.0164220747810035
11.27,-0.500838203312092,0.0354301811433964,-0.189833121670059,0.0162913122967942
11.28,-0.486338600755164,0.0345608653482913,-0.185946900870047,0.0161477209969014
11.29,-0.472630678285666,0.0337160623878015,-0.181828470202675,0.0159877250126073
11.3,-0.458749285704939,0.032854345280323,-0.177488369742976,0.015810127835136
11.31,-0.445616735735583,0.0320173746236647,-0.172964179117995,0.015613853487593
11.32,-0.43240585363326,0.031170742036538,-0.168262037786299,0.0153989983367866
11.33,-0.419902182746309,0.0303487256137704,-0.163416011408265,0.0151649568640545
11.34,-0.407405631438491,0.0295233478002318,-0.158430412492421,0.014911882130878
11.35,-0.395574100788052,0.0287223003257196,-0.153329809276072,0.0146395004275633
11.36,-0.383823424845953,0.0279235451393206,-0.148120309946702,0.0143485620671237
11.37,-0.372693727892573,0.0271488616228831,-0.142827374910609,0.0140393321891001
11.38,-0.361705437809049,0.0263815068892428,-0.137462874241666,0.013712921383107
11.39,-0.351290973056289,0.0256379157897424,-0.132058064278238,0.0133702535755403
11.4,-0.341064174866102,0.0249059505699708,-0.12662681361844,0.0130130445322343
11.41,-0.331360575596888,0.0241972554937933,-0.121199774271005,0.0126427394544987
11.42,-0.321876178047936,0.0235037454401,-0.115790559661007,0.0122610631301431
11.43,-0.312861115890241,0.0228328320934057,-0.110429309433659,0.0118694196134372
11.44,-0.304083767176555,0.0221798947453299,-0.105133144712498,0.0114696337851782
11.45,-0.295720420383594,0.0215486054511734,-0.0999278697028411,0.0110631724209877
11.46,-0.287659166849645,0.0209371485966909,-0.0948259175123978,0.0106517894967775
11.47,-0.279845860877928,0.0203464618708821,-0.0898452297128043,0.0102375043897153
11.48,-0.27236543599124,0.0197756172038991,-0.0850136841223402,0.00982161319015606
11.49,-0.265128698479337,0.0192264523367171,-0.0803462136189317,0.0094056747271168
11.5,-0.258172725570963,0.0186954887946643,-0.0758608666995683,0.00899109620977728
11.51,-0.251453119384671,0.018186336948984,-0.0715640031220852,0.00857961134837933
11.52,-0.24496776699727,0.0176934902704193,-0.067465232303875,0.00817256910123219
11.53,-0.23871036943767,0.0172220623222312,-0.0635642238785972,0.00777150670797513
11.54,-0.232647771340742,0.0167649265077094,-0.0598714913328163,0.0073779098135179
11.55,-0.226806242483534,0.0163282888715843,-0.0563884604887805,0.00699302556021262
11.56,-0.221128162297122,0.0159037217776753,-0.053116632326453,0.00661782009920447
11.57,-0.215666994204637,0.0154983215130648,-0.050050465991543,0.00625326586532515
11.58,-0.210345265905476,0.0151027935026087,-0.0471860874491101,0.00590035271252347
11.59,-0.205238127954185,0.0147249501634806,-0.0445139174975582,0.00556015482337462
11.6,-0.200252073218082,0.0143549837687923,-0.0420256860633041,0.00523345183470267
11.61,-0.195478994561025,0.0140012527027521,-0.0397108439408381,0.00492091493139661
11.62,-0.1908125158827,0.0136537174258011,-0.0375568281542149,0.00462301022801758
11.63,-0.186356722438889,0.0133211547238158,-0.0355513396308288,0.00434012933947754
11.64,-0.181995079003689,0.012993540784663,-0.0336794914934094,0.00407256271813165
11.65,-0.177839665771051,0.0126799521465805,-0.0319279314653922,0.00382036122708965
11.66,-0.173766193399848,0.0123705589258206,-0.0302843382815839,0.00358343007863307
11.67,-0.169891802157065,0.012074558959188,-0.0287376747587466,0.0033614834055377
11.68,-0.166087316187029,0.0117823888097005,-0.027277128213794,0.00315414669460913
11.69,-0.162472581616194,0.0115032093234282,-0.0258959291781166,0.00296092792567383
11.7,-0.158915799751783,0.011227755647341,-0.0245871804126161,0.00278126809179231
11.71,-0.15553761459797,0.0109649936651701,-0.0233460191995269,0.00261439885693418
11.72,-0.15220608463579,0.0107059771646803,-0.0221672121976008,0.00245954727114858
11.73,-0.149041671752402,0.0104593600874089,-0.021047694153861,0.00231586736964208
11.74,-0.145914282538338,0.0102165262407106,-0.0199842645601141,0.00218255544493416
11.75,-0.142882184719753,0.00998170246263214,-0.0189767524860917,0.00205873215697484
11.76,-0.140001254875227,0.00975864768944774,-0.0180253965251467,0.00194353969892259
11.77,-0.137146435079538,0.00953926288226765,-0.0171278146635907,0.0018363417446176
11.78,-0.13443317886015,0.0093310590323148,-0.0162845542902667,0.00173642156286922
