Time,e_y,e_yaw,e_yawrate,e_beta
5.12,0.0243777510246712,0.0266706900835614,-0.157978231592816,-0.00445841232365707
5.13,0.0303500188844081,0.0285176169348482,-0.175970811324626,-0.00451982435531085
5.14,0.037318625539954,0.0302166669553107,-0.194132981603403,-0.00452337225856185
5.15,0.0452235117303434,0.0319647715740484,-0.212319683360567,-0.00446816432476344
5.16,0.0541764672688174,0.0335071419653181,-0.230405228528766,-0.00435243306006992
5.17,0.0640449912618131,0.0350700961502696,-0.248189748358486,-0.00417176104932538
5.18,0.0749961139441604,0.0363778686690458,-0.265472408973222,-0.0039205732974375
5.19,0.0868166776905603,0.0376895556862641,-0.282074402214853,-0.00359709874634126
5.2,0.0997535412208244,0.0387099937098854,-0.297883315955429,-0.00320334760091729
5.21,0.1134939412656,0.0397286981896375,-0.312776159472764,-0.00274147425127804
5.22,0.128382880160384,0.0404301619341877,-0.326700234616918,-0.00221516386269082
5.23,0.143986653286299,0.0411315771570761,-0.339607976319962,-0.00162854357593179
5.24,0.160765922319386,0.0414962126365747,-0.35147849400313,-0.000987960550625189
5.25,0.178145416023091,0.0418668418843294,-0.362285972276163,-0.000299144335068467
5.26,0.196719513235571,0.041885654233343,-0.372039910527422,0.000430849939629351
5.27,0.21575369576341,0.0419195020408455,-0.38074010041014,0.00119605580601371
5.28,0.235994895998425,0.0415902089324309,-0.388414871321616,0.00199053137819392
5.29,0.256534906301984,0.0412876263098769,-0.395086221831842,0.00280852523880611
5.3,0.278292634882408,0.0406140944055575,-0.400801452236856,0.0036437693831389
5.31,0.300172058014234,0.0399809125457719,-0.405597230102829,0.00449143995172426
5.32,0.322627805690192,0.0391884043197571,-0.409508810700467,0.00534813448009672
5.33,0.346313312358926,0.0380167851279347,-0.412573552125343,0.00621081272172488
5.34,0.369828329845313,0.0369085130732633,-0.414844162741496,0.0070760315824359
5.35,0.394613092891066,0.0354418087451967,-0.411319346520856,0.00821740638435558
5.36,0.419129635867494,0.0341227594004203,-0.404615903335011,0.00951296321707633
5.37,0.444106159440997,0.0327384460711169,-0.396933860703926,0.0107419291046561
5.38,0.470480088859019,0.0310506631354015,-0.38857422346864,0.0118702664271254
5.39,0.496301729522437,0.0295466101392613,-0.37968890571378,0.0128913478599603
5.4,0.52355158578689,0.0277396093583249,-0.370409351902742,0.0138045606257213
5.41,0.550049438090261,0.0261297338773387,-0.360867346156283,0.0146090221302599
5.42,0.576796241295187,0.0244719542675502,-0.35116626509126,0.015306440250438
5.43,0.605036146103152,0.0225059370514427,-0.341389594928482,0.0159002066144611
5.44,0.63223424982393,0.0207509606020629,-0.33161139669288,0.016394188322247
5.45,0.659578890405299,0.0189496260234111,-0.321891687009857,0.0167929061959677
5.46,0.688506841055425,0.0168314789621226,-0.312275880222956,0.0171012354536715
5.47,0.716120175159682,0.0149328023217066,-0.302809425643903,0.0173232987496608
5.48,0.743797425560615,0.0129857213917881,-0.293553407853987,0.0174634972917448
5.49,0.773168714048526,0.0107112998338328,-0.284560746126056,0.0175264434089627
5.5,0.800971492055034,0.00865619296650005,-0.276984610144476,0.01757719629445
5.51,0.8288044062921,0.0065189691993203,-0.272494779699498,0.0177129971842609
5.52,0.858502256187325,0.00400066348990885,-0.26864572472032,0.0178374742611844
5.53,0.886424071078553,0.00166432574988515,-0.264772862547657,0.0179224538325479
5.54,0.914328468549636,-0.000769511229671477,-0.260906567237791,0.0179652465868219
5.55,0.944226379262357,-0.00358661688503256,-0.257072587925347,0.0179666747233487
5.56,0.972100912259299,-0.00621497856229233,-0.253288415115965,0.0179278346236053
5.57,0.999901252455961,-0.00893925749748309,-0.249577331652313,0.0178503248927059
5.58,1.02760637023395,-0.0117597309835406,-0.245958042131255,0.0177358788366224
5.59,1.05747074853056,-0.0149662276291987,-0.242451377879408,0.0175862115538025
5.6,1.084961541863,-0.0179827392620856,-0.239075596882498,0.017403163009123
5.61,1.11225313522439,-0.0210996258215916,-0.235854454653501,0.0171890771691394
5.62,1.1417547102535,-0.024607758720657,-0.232804495488867,0.0169464421651531
5.63,1.16851955027813,-0.0279346664725296,-0.229950092353451,0.0166767333685512
5.64,1.19484559915775,-0.0313733444032426,-0.227342582532153,0.0163803930308078
5.65,1.22058332191223,-0.0349305538522231,-0.225020923780377,0.01605926246076
5.66,1.24823130054721,-0.0388985851115985,-0.223008684857889,0.0157155723233784
5.67,1.27218629905546,-0.04271811358914,-0.221820241595953,0.0153417012908936
5.68,1.29476633752057,-0.0467179432558899,-0.226721247856396,0.014619300998359
5.69,1.31846549150332,-0.0512186278537766,-0.233069073512413,0.0138262521403119
5.7,1.33730761545342,-0.0556690956662394,-0.239514304905057,0.0131194801093573
5.71,1.35381976963472,-0.0603466351543154,-0.245643329419202,0.0125304594825655
5.72,1.37072699725746,-0.0655113730727276,-0.250987414328989,0.012078000064718
5.73,1.38191383998051,-0.0706024789398862,-0.254867940259866,0.011784825843212
5.74,1.39317178535652,-0.0761258819409288,-0.25630514191377,0.011683071002188
5.75,1.39839663722486,-0.0815100206501798,-0.254200938523252,0.0118045428739972
5.76,1.40359107195445,-0.0872208176770042,-0.247741446950653,0.0121571540660488
5.77,1.40274182238172,-0.0926804138330091,-0.236308776693877,0.0127230176826694
5.78,1.39179085730342,-0.0971525442370768,-0.219513718003274,0.0134663894862908
5.79,1.37557536856931,-0.101253817427127,-0.197420044806595,0.014327089653601
5.8,1.36025974975817,-0.105407477131023,-0.170207604764291,0.0152408766067484
5.81,1.34304794723132,-0.10931047195187,-0.138230995770163,0.0161403548807177
5.82,1.3212919653976,-0.112681991439108,-0.100297526102801,0.016868234289486
5.83,1.30097803087285,-0.115904904245944,-0.0585739399303139,0.017409669554089
5.84,1.27945122658591,-0.118718425584106,-0.014969657319503,0.0177466873398783
5.85,1.2542383524719,-0.120900303939982,0.0294109790832732,0.0178463015514302
5.86,1.23101043130479,-0.122846596878349,0.0736013822192213,0.0176912496510195
5.87,1.20718821820899,-0.124349305254604,0.116785453098782,0.0172818443938954
5.88,1.1829161286074,-0.125415814713926,0.158299550179248,0.0166320159047041
5.89,1.15582774338012,-0.125884835322152,0.197640216203606,0.0157658417197157
5.9,1.13102537924713,-0.126133108392215,0.234463612959582,0.0147139920075066
5.91,1.10603425997508,-0.126001769780026,0.268530600747057,0.0135069372574794
5.92,1.07859016171952,-0.125358658346451,0.299582513199603,0.0121665637777656
5.93,1.05338814647199,-0.124556457044353,0.327224315392256,0.0106958457423775
5.94,1.02807720618763,-0.123463652511894,0.351442394443479,0.00911287855729208
5.95,1.00266541684201,-0.12211235234237,0.37239904847592,0.00744174550737778
5.96,0.975083885286784,-0.120396959138462,0.390309556114796,0.00570589421426526
5.97,0.949555477042383,-0.118623468808997,0.405388315682292,0.00392668701343733
5.98,0.923961303372704,-0.116676670575838,0.417859068624473,0.00212305375397493
5.99,0.896414052048669,-0.114460089871375,0.427938710425843,0.000311657145300151
6,0.870807849871414,-0.112242702999955,0.435840906412521,-0.00149267400188
6.01,0.845205039242271,-0.109920076955243,0.440945278888193,-0.00330315872594176
6.02,0.817843665231417,-0.107442074968935,0.438753129836205,-0.00541387730917357
6.03,0.792226286126114,-0.105075978503269,0.433684724298454,-0.00752461243144175
6.04,0.764945457206752,-0.102633285210057,0.426847694938883,-0.00951975373836488
6.05,0.739340534200551,-0.100330187312676,0.418486980799779,-0.0113783804383943
6.06,0.713752499660657,-0.0980780498936198,0.408857092822655,-0.0130930971298127
6.07,0.686737057145461,-0.0958029233177211,0.398208608947324,-0.0146610926724979
6.08,0.661304532050779,-0.0936882440704133,0.386756302856562,-0.0160828595447951
6.09,0.635951288292389,-0.0916514627276826,0.374704980125017,-0.0173622409583239
6.1,0.609380721062167,-0.0896243000680085,0.362207494652581,-0.0185029911301321
6.11,0.584279533921024,-0.0877614407451079,0.349362902356125,-0.0195088557855493
6.12,0.558084938204584,-0.0859222353564501,0.33625887269778,-0.0203824890956071
6.13,0.53326687555503,-0.0842355492820503,0.325486171605093,-0.0212525217588136
6.14,0.508533962864241,-0.0825970056609186,0.317748093226754,-0.0221767245880246
6.15,0.482814317569891,-0.0809361837115614,0.310478773274658,-0.0230511760856292
6.16,0.458287803947744,-0.079368435656025,0.303091920187329,-0.0238507782145626
6.17,0.432882221552063,-0.0777854236159511,0.295608097700104,-0.0245724270286456
6.18,0.408589707785147,-0.0762911663866206,0.288049386671134,-0.0252180395030602
6.19,0.383525378084139,-0.0747892326706674,0.280381070239799,-0.0257926847196466
6.2,0.359496742816391,-0.0733719361401166,0.27265929699838,-0.026296739441001
6.21,0.335590305335967,-0.0719921244136938,0.264970423981946,-0.0267295822784168
6.22,0.31107025208261,-0.0706128826128432,0.257394181494865,-0.0270913614032531
6.23,0.287482887639715,-0.0693076374490599,0.249993787339644,-0.0273825772171807
6.24,0.263390373125862,-0.068004180159199,0.242811972221816,-0.0276041773368202
6.25,0.240174248883507,-0.0667652053341407,0.235862688961026,-0.0277579861169046
6.26,0.216564214949336,-0.0655279405220637,0.229092634515795,-0.0278490029015794
6.27,0.193783425402629,-0.0643465329503613,0.222486434820712,-0.0278809399656619
6.28,0.170722048953416,-0.0631673304702843,0.216050288258839,-0.0278554660000133
6.29,0.148453482339043,-0.0620359667862089,0.209785591823785,-0.0277737276167862
6.3,0.126017544051614,-0.0609069803674072,0.203680447023378,-0.0276372527267605
6.31,0.104342032063912,-0.0598185709734832,0.197725304886601,-0.0274475589252288
6.32,0.0829757563456253,-0.0587484858957031,0.191912089559569,-0.02720581244324
6.33,0.061599429241975,-0.0576816411814079,0.186226847438312,-0.0269126583571066
6.34,0.0409402297541412,-0.0566462175682141,0.180662772287592,-0.026568703917894
6.35,0.0203652087238262,-0.0556148246470619,0.17522347053736,-0.026175006779889
6.36,0.000479250907327478,-0.0546097196566529,0.169906582507671,-0.0257323146876828
6.37,-0.0192386957776458,-0.0536094156689131,0.164719267760569,-0.0252418382422376
6.38,-0.0382961658535301,-0.0526307577136487,0.159675217926098,-0.0247053678704331
6.39,-0.0571144898744989,-0.0516573803820563,0.154785278248745,-0.0241246422498356
6.4,-0.0753031207689434,-0.0507011709301551,0.15008029430455,-0.0235022285477497
6.41,-0.0931948293412443,-0.0497500024263698,0.145586948452287,-0.0228412776685917
6.42,-0.110490700206444,-0.0488111974724577,0.141323836526027,-0.0221450182421495
6.43,-0.127445537515878,-0.0478764394630166,0.137307453204926,-0.0214167665979772
6.44,-0.143840626091733,-0.0469491890285947,0.133554652481517,-0.0206598192508778
6.45,-0.159862398172386,-0.0460244187508313,0.130086423901548,-0.0198779466919441
6.46,-0.175360590253971,-0.0451021279096726,0.126922537960056,-0.0190751005087471
6.47,-0.190462281157756,-0.0441799526654793,0.124090243318433,-0.0182557390400958
6.48,-0.205076162418211,-0.0432548308817436,0.121609574634434,-0.0174245872246555
6.49,-0.219279579662833,-0.0423265843869793,0.119505688664708,-0.0165866662313687
6.5,-0.233030439536178,-0.0413895313906514,0.117801098962404,-0.0157469541003007
6.51,-0.246361956085889,-0.0404450957336862,0.116515468090675,-0.0149106070672403
6.52,-0.25927189312333,-0.0394853635091099,0.115668257195163,-0.0140829399007822
6.53,-0.271756024477898,-0.0385130445573354,0.115269645218448,-0.0132690465041425
6.54,-0.28384389873232,-0.037518432307718,0.115334438022734,-0.0124741769419936
6.55,-0.295528694004966,-0.0365013064174517,0.11586518663198,-0.0117032562265889
6.56,-0.306776557354851,-0.0354624132135385,0.116863676855913,-0.0109609552746233
6.57,-0.317652779672885,-0.0343902964945128,0.118314844301365,-0.0102512243180174
6.58,-0.328082809100826,-0.0332900582077564,0.120203613326348,-0.00957770903584445
6.59,-0.338149766295487,-0.0321497943038243,0.122506517433837,-0.00894344141304408
6.6,-0.34775978308663,-0.0309755698146823,0.12518848108472,-0.00835071856903398
6.61,-0.357010085086228,-0.0297555606926543,0.128220252612745,-0.00780160388625173
6.62,-0.365792179981149,-0.0284967363348834,0.131564722240071,-0.00729758483531573
6.63,-0.374214440643637,-0.0271876598708481,0.135183311574057,-0.00683963706462167
6.64,-0.382157998860428,-0.025836155944408,0.139036493804465,-0.00642837360499884
6.65,-0.389739817597058,-0.0244314293224456,0.143085117791764,-0.00606409278797406
6.66,-0.39683446635476,-0.0229820275130839,0.147290140338488,-0.00574675789152195
6.67,-0.403564905657324,-0.0214779395436704,0.15161093296071,-0.00547588919908447
6.68,-0.409801730902533,-0.0199283230180659,0.156008040361725,-0.00525067607011395
6.69,-0.41567131326557,-0.0183240561293634,0.160444398748375,-0.00506999527608196
6.7,-0.421042501877272,-0.0166746823740911,0.164899818037525,-0.00493160281434583
6.71,-0.426042442319655,-0.0149716531197373,0.169374535792967,-0.00483191830196347
6.72,-0.430538949460598,-0.0132242535086108,0.173858146575683,-0.00476844085317684
6.73,-0.43465751820003,-0.0114243519693057,0.178336226452468,-0.00473937265569169
6.74,-0.438266603061163,-0.00958106312923265,0.182796818726246,-0.00474281603083369
6.75,-0.441488839655985,-0.0076868081635032,0.187225021175621,-0.00477700332543663
6.76,-0.444194563236783,-0.00575055759358807,0.191596179869341,-0.00484012576405341
6.77,-0.446502669315501,-0.00376544283838234,0.195899180865278,-0.00493055778246415
6.78,-0.448286642937,-0.0017403394414804,0.200095261277371,-0.00504817542082182
6.79,-0.449661686507318,0.000330612955376292,0.204147192828391,-0.00519252209952501
6.8,-0.450505941097141,0.00243826027575166,0.20801443310426,-0.00536328230616344
6.81,-0.450930899994484,0.00458721403472409,0.211636615137667,-0.00556092449067656
6.82,-0.450820863343708,0.00676751444360489,0.214915728928939,-0.00578690568546184
6.83,-0.450284893125531,0.0089812997523399,0.217694503095663,-0.00604492977300507
6.84,-0.449268666454795,0.0112188207726088,0.219729501335192,-0.00634355613838942
6.85,-0.447727361262462,0.0134680004286847,0.220725974354768,-0.00669069029035012
6.86,-0.445773312320871,0.0157227795604358,0.220427400183277,-0.00708858977820559
6.87,-0.443319759129595,0.0179632337474572,0.218624624875222,-0.00753505859293219
6.88,-0.440479950524142,0.0201787744373616,0.215145761571453,-0.00802607420107275
6.89,-0.43717883017035,0.0223462662577307,0.20980605723471,-0.00855624129555922
6.9,-0.433530374051772,0.024451187966031,0.202445862593584,-0.00911782323972994
6.91,-0.429470779492894,0.0264680273249488,0.193010867188898,-0.0096983366900949
6.92,-0.425112465103053,0.0283807732385403,0.181532779058034,-0.0102801636028998
6.93,-0.420398738603911,0.0301649060299932,0.168102334799606,-0.0108426546060491
6.94,-0.415436441916727,0.0318058496827974,0.152846639228863,-0.0113648947493847
6.95,-0.410173234352398,0.0332822078721822,0.135956649132992,-0.0118258073243454
6.96,-0.404708793955744,0.0345829050545628,0.117686931444002,-0.0122064386578688
6.97,-0.398994204796219,0.0356920790501111,0.0983545117807367,-0.0124916921792803
6.98,-0.393122135743482,0.0366043454464183,0.078255411232891,-0.0126683271060478
6.99,-0.387046809147406,0.0373103414187405,0.0577202374430013,-0.0127270917716821
7,-0.380854120317166,0.0378109145511421,0.0370926274438201,-0.0126628352462539
7.01,-0.374488628739773,0.0381115196977888,0.0180822944442071,-0.0123779561797016
7.02,-0.368014075768997,0.0382244093574431,-0.000551939507233126,-0.0119722802165816
7.03,-0.361391886241018,0.0381519763687263,-0.018540825088906,-0.0114604248631967
7.04,-0.354696280281169,0.0379048021040761,-0.0356327735999051,-0.0108486190187487
7.05,-0.347892387726422,0.0374904968297527,-0.0516108875101308,-0.0101460320886695
7.06,-0.341049481341688,0.0369237224650487,-0.0662832368324885,-0.00936359426034629
7.07,-0.334136458984821,0.0362161285082148,-0.0794929694240336,-0.00851382185634885
7.08,-0.327217776606732,0.0353851920533996,-0.091124302535604,-0.00761003534384413
7.09,-0.320265506188832,0.0344451553652635,-0.101088889464394,-0.0066657801973839
7.1,-0.313338954181924,0.0334149057646906,-0.109344285576465,-0.00569483445657946
7.11,-0.306431726922269,0.0323106325215587,-0.11587832751755,-0.00471061589923527
7.12,-0.299540155725754,0.031148682795959,-0.120713767942462,-0.00372606497801262
7.13,-0.29271530439997,0.0299473819561437,-0.123905608719791,-0.00275367218107081
7.14,-0.285933947541186,0.0287212737968466,-0.125526715731688,-0.0018048130476494
7.15,-0.279241582464053,0.0274869534339431,-0.125680068164152,-0.000890386032021862
7.16,-0.272616185560387,0.0262571520118863,-0.124478976451164,-2.01584784442051e-05
7.17,-0.26609794474402,0.0250460042038123,-0.122046548664244,0.000797454125739783
7.18,-0.259665742958989,0.0238639358032547,-0.118520020794185,0.00155513962383082
7.19,-0.253354733281157,0.0227221407653839,-0.114051231673121,0.0022465008163548
7.2,-0.247144745863401,0.0216282704578114,-0.108781329009287,0.00286701915274714
7.21,-0.241066178217191,0.0205904769957249,-0.102858669559046,0.00341332056530903
7.22,-0.235099593385578,0.019613625678865,-0.096431627879693,0.00388303485072763
7.23,-0.229271079013586,0.0187027749867903,-0.0896426353566785,0.00427527366020205
7.24,-0.223561952072638,0.0178600959608943,-0.0826265828388044,0.00459054700576043
7.25,-0.217994243131771,0.0170878179019603,-0.0755128444863092,0.00483048620373409
7.26,-0.212549893761802,0.0163856811416282,-0.0684202476129452,0.00499806726327907
7.27,-0.207247088523296,0.0157534352319268,-0.0614563403597955,0.00509747533045891
7.28,-0.202068215942421,0.0151887365376088,-0.0547277254276857,0.00513339146863063
7.29,-0.197027980210051,0.014689204248116,-0.048318969954597,0.00511131722426789
7.3,-0.192109343339938,0.0142509002489544,-0.0422957116352076,0.00503720933537491
7.31,-0.187323983926744,0.013870029305848,-0.0367123444367534,0.00491714334563761
7.32,-0.182655646601338,0.0135416584464697,-0.0316140984982021,0.00475738305934676
7.33,-0.178113522793333,0.0132610111645316,-0.0270369937597186,0.00456433880036314
7.34,-0.173682316520251,0.0130225490294712,-0.0230018920922027,0.00434409454777648
7.35,-0.169369294388558,0.012820997861149,-0.0195185405160776,0.00410247605275315
7.36,-0.165160400091837,0.0126507147885306,-0.016584397389763,0.0038451330865025
7.37,-0.161061416585776,0.0125063939408621,-0.0141902058033024,0.00357742237061821
7.38,-0.157063643804199,0.0123826691301083,-0.0123202699911647,0.00330439778708077
7.39,-0.153159693883412,0.012274429196864,-0.0109514878463041,0.0030305943851103
7.4,-0.149353793597965,0.0121768825820884,-0.0100521236106925,0.00276010848628561
7.41,-0.145635409029761,0.0120855433232845,-0.00958557191362057,0.00249654764310845
7.42,-0.14200809303028,0.0119963066036846,-0.00951092229964035,0.00224306641297866
7.43,-0.138462789623701,0.0119055462950453,-0.00978451045242945,0.00200235797276562
7.44,-0.135002538971328,0.0118099748129497,-0.0103670471375625,0.00177651739224502
7.45,-0.131620223271173,0.0117064457507837,-0.0112861235033219,0.00156383688161165
7.46,-0.128319111020416,0.0115920472666901,-0.0124322636148306,0.00136981990743483
7.47,-0.125092674598153,0.011465014031684,-0.0137441361304512,0.00119675293468078
7.48,-0.121942992631179,0.0113238410430376,-0.0151732813422409,0.00104512877417805
7.49,-0.118864629515462,0.0111677733830489,-0.0166726964494097,0.000915016977410159
7.5,-0.115859388090539,0.010996204355872,-0.0181987281881125,0.000806154522601965
7.51,-0.11292284469194,0.0108092773415431,-0.0197109715047579,0.000717989054538649
7.52,-0.110056478635669,0.0106071582617334,-0.0211734512989742,0.0006496987275817
7.53,-0.107256680189237,0.0103907302836364,-0.022554155888405,0.000600246123188205
7.54,-0.104524553413345,0.0101607770075183,-0.0238240869347025,0.000568465364599992
7.55,-0.101857101996262,0.00991876097915446,-0.0249610224540402,0.000552978882639891
7.56,-0.0992550210010803,0.00966589129746712,-0.0259479724011627,0.000552218668960864
7.57,-0.0967158172769567,0.00940399981984789,-0.0267689449032599,0.000564610742682007
7.58,-0.0942397666904105,0.00913457854648906,-0.0274130693924262,0.000588441582383427
7.59,-0.0918247666502154,0.00885968742905891,-0.0278744089150072,0.000621902662627363
7.6,-0.0894707218670276,0.00858092038789021,-0.0281513433118204,0.00066315369983726
7.61,-0.0871758655348605,0.00830038097009749,-0.0282456090635224,0.000710386156162846
7.62,-0.0849397567337724,0.00801961385991442,-0.0281621429281847,0.000761845507752584
7.63,-0.0827608947745042,0.00774063296883691,-0.0279084359477522,0.00081586580651476
7.64,-0.0806385198201582,0.00746481930146,-0.0274948668746097,0.000870866932611475
7.65,-0.0785713571259221,0.00719384888594528,-0.026933519505706,0.000925388598472582
7.66,-0.0765583365429072,0.00692927332152232,-0.0262380498309993,0.000978095934215008
7.67,-0.0745982981397402,0.00667207531408085,-0.0254238901385893,0.00102778940840614
7.68,-0.0726902213336442,0.00642364467732964,-0.024506772887638,0.00107343197416845
7.69,-0.0708327340805122,0.00618463475865888,-0.0235041260152028,0.00111415317345568
7.7,-0.0690249626067196,0.00595610085635555,-0.022433034197507,0.00114925194076876
7.71,-0.0672653433974864,0.00573834918841448,-0.0213106004712275,0.00117817898526779
7.72,-0.0655531166546264,0.00553209655633358,-0.0201534657610737,0.0012005452322188
7.73,-0.0638865697376021,0.00533731395447313,-0.0189778835794682,0.00121610660687487
7.74,-0.0622650470874497,0.00515439756731806,-0.0177991106384286,0.00122476761994751
7.75,-0.0606867253733421,0.00498301126509505,-0.0166316231122207,0.00122656427864445
7.76,-0.0591510443527468,0.00482326562151254,-0.0154885299032929,0.00122165970396667
7.77,-0.0576561058478169,0.0046745621911174,-0.0143817603356878,0.00121032255815312
7.78,-0.0562014395063903,0.00453677587494042,-0.0133215030776666,0.0011929302383307
7.79,-0.0547851000857484,0.0044091056825276,-0.0123163918247821,0.00116995699290305
7.8,-0.0534066922188605,0.00429125182773943,-0.0113741538931077,0.0011419379291101
7.81,-0.0520642509552869,0.00418226171928808,-0.0105011795798529,0.00110945501707228
7.82,-0.0507574583917412,0.00408171157554252,-0.00970154305882414,0.00107315259477479
7.83,-0.0494843532721061,0.00398856676733158,-0.00897794760233001,0.00103368431025022
7.84,-0.0482446922156639,0.00390234879720236,-0.00833175909838822,0.000991701101554335
7.85,-0.0470365511891344,0.00382199751114618,-0.00776325697018569,0.000947834608374074
7.86,-0.0458597730341426,0.00374702826375784,-0.00727147209440982,0.000902699371305537
7.87,-0.0447124999612487,0.00367640211514974,-0.00685445372175278,0.000856879287587037
7.88,-0.0435946666751375,0.00360967257952067,-0.00650912134839321,0.00081092907062962
7.89,-0.0425045027078743,0.00354586392525187,-0.00623162028495947,0.000765360724879455
7.9,-0.0414420340642758,0.00348460510401379,-0.00601724422046962,0.000720646049986702
7.91,-0.0404055857268435,0.00342501606466594,-0.00586078906821917,0.00067720485024194
7.92,-0.0393948376067068,0.00336668874539717,-0.00575686867258699,0.000635392623124104
7.93,-0.0384094985195436,0.00330927099455842,-0.00569877883418742,0.000595526281300305
7.94,-0.0374480439261149,0.00325206747003064,-0.00568028468999752,0.000557860783757069
7.95,-0.0365106827644626,0.00319498981488599,-0.0056951571359291,0.000522595156382174
7.96,-0.0355959920508906,0.00313746823297811,-0.00573731134903619,0.000489877228691343
7.97,-0.0347042385794181,0.00307953417583769,-0.00580055073936351,0.000459813719326347
7.98,-0.0338340858396744,0.00302074283118997,-0.0058789656947477,0.00043246611633556
7.99,-0.0329858311625966,0.00296124098809825,-0.00596690274256787,0.000407859085676731
8,-0.0321582128546034,0.00290069818179868,-0.00605918427065475,0.000385970961753094
8.01,-0.0313515433970799,0.00283936240562725,-0.00615089197123477,0.000366746848115028
8.02,-0.0305646265074584,0.00277700271888813,-0.00623765819179771,0.000350093867759885
8.03,-0.0297977758469739,0.00271395165109175,-0.00631554649403932,0.000335894516182332
8.04,-0.0290498506799945,0.00265005810459178,-0.00638128212659342,0.000324003700898582
8.05,-0.028321152897564,0.00258571757571508,-0.00643205865881204,0.00031425972535491
8.06,-0.0276105883371127,0.00252083626775759,-0.00646572940242921,0.000306480697648712
8.07,-0.0269184376166915,0.0024558502412327,-0.00648058864872954,0.000300475614971879
8.08,-0.0262436468167939,0.00239070111869805,-0.00647552735229008,0.000296042072360098
8.09,-0.0255864688804879,0.00232584474814315,-0.00644985114525551,0.000292974602945593
8.1,-0.024945886406279,0.0022612378702651,-0.00640344495628386,0.000291060949508752
8.11,-0.024322122584038,0.0021973366536529,-0.00633652147947218,0.00029009376218903
8.12,-0.0237141955503726,0.00213409483663856,-0.00624977834269929,0.000289866564428622
8.13,-0.0231222984065085,0.00207195283118336,-0.00614415361864411,0.000290183868186629
8.14,-0.0225454846721012,0.00201084688508793,-0.00602097969708981,0.000290856420461503
8.15,-0.0219839186630826,0.00195118920037262,-0.00588172476134621,0.000291710253079726
8.16,-0.0214366912380348,0.00189288793973056,-0.0057281469323965,0.000292580931482782
8.17,-0.0209039411342307,0.00183631849002929,-0.00556212904438186,0.000293322028094576
8.18,-0.0203847982305485,0.00178135250210795,-0.00538580274376193,0.000293795945565347
8.19,-0.0198791503544284,0.001728203769032,-0.00520105410485729,0.000293890653036293
8.2,-0.019386858872545,0.00167706373701801,-0.00500990515409954,0.000293507621053145
8.21,-0.0189071201499385,0.00162774751513615,-0.00481451574482,0.000292559559750829
8.22,-0.01844002695919,0.00158052270926948,-0.00461685666635998,0.000290986755078978
8.23,-0.0179848224387593,0.00153516605805303,-0.00441889998107872,0.000288747002719852
8.24,-0.0175415898951405,0.00149190487050639,-0.0042223991054949,0.000285820991458948
8.25,-0.0171096126163652,0.0014504818750977,-0.00402907493417948,0.000282203003403396
8.26,-0.0166889585353689,0.00141108934557689,-0.00384040460073486,0.000277906526162657
8.27,-0.0162789513486588,0.00137344134181761,-0.00365782226174585,0.000272955910116652
8.28,-0.0158796461705291,0.0013377010986142,-0.00348247508371734,0.000267390798209408
8.29,-0.0154904068300667,0.00130356053309552,-0.00331542440389092,0.00026125712053151
8.3,-0.0151112780761362,0.00127116125780297,-0.0031574446707355,0.000254613069557368
8.31,-0.0147416639889615,0.00124018038012798,-0.00300922638039811,0.000247520011166754
8.32,-0.0143816011807745,0.00121074539845767,-0.00287117587730311,0.000240048174013441
8.33,-0.0140305334178314,0.00118252582694409,-0.00274362432202416,0.000232267562996239
8.34,-0.0136884909875279,0.00115564230447107,-0.00262663399515346,0.000224253798040579
8.35,-0.013354956268909,0.0011297635058729,-0.0025202086898189,0.000216079180756105
8.36,-0.0130299546196886,0.00110500981500611,-0.00242410634398321,0.000207818758088729
8.37,-0.0127130054535245,0.00108105500636683,-0.00233805531151552,0.0001995416320311
8.38,-0.0124041301500506,0.00105802479860353,-0.00226156671588798,0.00019131732360382
8.39,-0.0121028831566403,0.00103560286670324,-0.0021941537734075,0.000183207354470214
8.4,-0.0118092823636931,0.00101392463896381,-0.00213514333437035,0.000175271924949626
8.41,-0.0115229150205332,0.00099268724215499,-0.00208389782146003,0.000167561772973298
8.42,-0.0112437960841087,0.000972038890773202,-0.00203962619366356,0.000160125181978178
8.43,-0.0109715431805275,0.000951692415275441,-0.00200160560869364,0.000153000121889442
8.44,-0.010706167774839,0.000931810608178811,-0.00196899081995835,0.000146221562652978
8.45,-0.0104473150330517,0.000912122995321446,-0.00194103481343603,0.000139813870761779
8.46,-0.0101949115221198,0.000892697874150923,-0.00191689583660279,0.000133798396313273
8.47,-0.00994887273554568,0.000873610539618638,-0.00189576760127989,0.000128190264431741
8.48,-0.00970888277918913,0.000854615734312057,-0.00187700201618672,0.000122991044313133
8.49,-0.00947494342116717,0.000835912019170971,-0.00185985989663053,0.000118202656903078
8.5,-0.00924676350691533,0.00081726839438713,-0.00184374963820892,0.000113818060384064
8.51,-0.00902434608339542,0.000798895509228616,-0.00182802792581086,0.000109829191930641
8.52,-0.00880741790984785,0.000780574768120516,-0.0018122142401446,0.000106219721979438
8.53,-0.00859597641695542,0.000762526857439213,-0.00179578840799886,0.000102973122669141
8.54,-0.00838976557776672,0.000744543052967717,-0.00177839991475891,0.000100065698013382
8.55,-0.00818877825723918,0.00072685152805087,-0.00175966200720652,9.74747438380685e-05
